0,0,0,1,0,1,0,0,0,1,1,0,0,0,9,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,5,3,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,5,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,3,1,0,1,1,0,2,2,0,0,5,1,0,0,0,2,24,2,0,0,0,3,0,0,1,0,1,2,0,0,0,1,2,0,6,3,5,5,1,3,0,3,17,23,7,10,3,0,0,0,0,0,1,0,0,20,16,0,10,0,12,0,0,0,1,1,0,1,0,0,0,3,7,1,18,2,0,0,8,0,1,1,0,0,1,0,5,0,0,2,1,0,1,0,1,0,2,4,7,1,0,0,0,0,6,0,5,0,0,2,0,2,0,1,0,0,0,2,3,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,16,26,28,7,0,3,7,0,2,20,0,3,0,2,0,1
0,0,0,0,0,1,1,0,0,0,0,0,1,0,8,0,0,0,4,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,7,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,1,0,0,3,1,1,1,8,1,0,0,1,1,22,1,3,0,2,1,0,0,0,1,0,2,1,0,0,1,1,0,2,1,2,1,1,3,0,6,42,26,15,22,8,0,0,0,1,0,0,0,0,21,3,5,11,1,9,3,1,0,3,1,0,1,0,0,0,1,1,2,20,0,4,0,9,0,1,1,0,0,1,0,2,0,0,2,0,3,4,0,0,3,4,1,7,0,0,0,0,0,1,2,1,3,0,2,0,4,0,1,0,1,0,0,1,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,3,10,40,57,7,1,9,6,0,0,14,0,7,0,1,1,0
0,0,0,0,3,0,0,0,0,0,1,0,1,1,6,0,0,0,5,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,2,0,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,5,2,1,1,1,1,1,1,2,0,0,0,0,0,1,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,3,1,1,1,2,1,0,0,0,2,1,0,14,1,0,0,0,0,29,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,4,7,0,7,1,2,0,15,51,47,13,29,2,0,0,0,0,0,0,0,2,5,0,0,28,2,15,2,2,1,1,4,0,0,1,2,0,5,1,6,15,1,0,0,14,3,1,1,0,1,2,0,3,0,0,5,1,4,3,0,0,1,9,3,13,0,0,0,0,0,3,1,0,3,0,1,0,7,0,2,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,13,31,45,13,3,1,4,1,5,17,2,5,1,1,4,0
0,0,0,1,1,0,0,0,0,3,0,0,1,0,7,0,0,0,3,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,5,4,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,2,0,3,0,0,0,1,0,3,1,1,0,2,1,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,0,0,1,0,1,0,1,1,0,0,10,1,0,0,1,0,21,1,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,2,1,5,2,1,0,4,1,2,56,32,10,24,5,0,1,1,1,0,0,0,2,10,2,0,21,9,22,2,0,0,1,5,0,1,0,3,0,1,4,0,25,2,1,1,8,3,1,1,0,0,1,1,2,0,0,6,0,1,1,1,0,7,14,6,7,1,0,1,0,0,1,0,2,1,0,1,0,2,0,0,2,0,1,1,4,4,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2,8,22,24,4,0,1,5,0,1,19,2,1,1,2,1,0
1,0,0,1,0,1,1,0,0,2,0,0,0,1,5,1,0,0,6,0,0,0,4,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,11,0,2,0,1,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,2,0,0,0,1,3,0,0,1,1,0,0,2,0,0,1,10,0,1,1,0,1,19,0,1,2,1,1,0,0,0,1,0,0,0,0,0,1,2,4,1,4,6,2,0,0,1,1,36,37,13,18,0,0,0,0,0,0,1,0,0,18,1,0,21,6,22,0,0,0,1,3,0,0,0,0,0,2,5,4,22,3,1,2,14,4,2,1,0,0,1,0,0,0,0,5,1,3,2,0,0,3,7,11,16,0,0,0,0,0,3,1,1,1,0,1,0,4,0,2,2,0,0,2,5,1,7,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,5,9,28,38,8,1,3,7,0,3,24,0,3,1,0,0,0
0,0,1,1,0,0,1,0,0,1,0,0,1,0,3,1,0,0,4,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,5,5,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,1,2,0,1,1,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,3,0,0,0,4,5,0,0,1,2,1,0,9,0,0,0,0,1,18,2,1,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,1,6,52,41,17,18,6,0,0,0,0,0,1,2,0,1,0,0,4,1,2,34,0,5,13,11,0,0,0,0,0,0,0,0,6,0,0,2,11,7,5,4,0,0,0,0,11,3,0,9,0,1,0,0,0,0,5,0,3,0,0,1,0,0,0,3,2,0,1,4,0,8,0,1,1,1,0,0,3,4,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,7,4,20,18,14,1,1,2,0,2,8,0,4,1,0,0,0
0,0,0,0,1,2,0,1,0,2,0,0,0,0,1,3,0,0,5,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,1,1,0,0,0,1,0,0,2,0,0,0,4,2,0,0,0,0,1,0,1,0,0,2,0,1,0,1,2,1,0,0,0,4,3,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,5,0,0,0,3,0,0,1,3,3,1,1,2,1,1,1,16,1,0,0,0,0,30,0,4,3,4,8,2,0,0,0,0,0,1,0,1,0,0,0,3,1,0,3,1,9,1,19,82,56,21,34,15,0,1,0,0,2,0,2,0,2,0,0,11,0,3,20,11,10,6,7,2,0,0,0,1,0,0,0,3,0,0,1,6,6,4,7,0,0,1,0,4,1,2,7,2,0,2,0,0,0,5,2,5,2,1,0,0,0,0,0,2,0,0,2,2,4,0,1,0,1,0,2,4,8,3,1,2,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,3,2,34,48,7,2,1,1,0,3,2,0,1,0,0,0,0
0,0,1,1,1,0,0,1,0,1,0,0,0,1,5,2,0,1,10,0,1,0,0,0,0,0,2,4,1,0,0,1,0,0,0,1,0,0,3,3,1,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,5,0,3,0,0,0,0,1,1,0,0,0,0,1,0,1,2,1,0,1,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,6,3,2,0,1,3,3,1,17,0,0,1,0,1,24,0,3,2,3,6,0,0,0,0,0,0,3,0,0,0,0,0,1,2,0,5,2,5,2,23,98,70,24,52,24,0,0,0,0,5,0,1,0,3,0,0,5,0,2,16,2,8,11,9,3,1,0,4,0,0,0,0,4,0,3,0,22,11,8,6,0,0,0,1,4,0,0,4,2,1,0,0,0,0,3,0,0,0,0,0,0,0,2,3,3,3,0,0,0,8,1,0,0,0,0,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,1,0,2,1,0,5,3,25,46,13,2,4,3,0,0,2,0,4,2,1,0,0
4,0,0,0,0,1,0,0,0,2,0,0,1,0,1,1,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,4,1,0,2,0,2,0,0,1,0,0,0,0,1,1,0,0,1,2,1,3,0,0,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,1,0,2,3,0,0,1,2,0,1,16,0,0,0,1,2,23,1,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,3,5,0,17,59,62,24,38,9,0,1,0,0,1,0,1,0,4,0,0,4,0,0,14,2,2,4,8,0,0,0,0,0,0,0,0,4,1,3,1,14,3,3,4,0,1,1,0,6,0,0,7,2,1,2,0,0,0,1,2,1,0,0,0,0,0,1,1,0,2,0,0,0,3,1,1,0,0,0,1,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,2,30,22,3,1,0,2,0,0,4,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,1,2,1,2,1,0,0,1,0,0,1,2,1,0,2,1,1,0,0,0,1,1,0,5,4,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,2,0,2,0,1,0,2,1,0,0,0,2,1,0,0,0,1,2,0,0,1,0,0,0,0,2,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,2,0,0,2,1,0,2,11,0,0,0,0,0,19,0,1,0,4,7,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,6,3,5,0,9,48,41,13,26,10,0,0,0,0,1,0,0,0,0,0,0,2,0,1,40,7,3,7,18,1,0,0,0,0,0,0,0,5,0,3,0,13,6,5,3,0,1,0,1,15,4,1,17,2,1,1,1,0,0,3,1,3,1,0,0,0,0,8,2,0,0,0,4,2,8,0,2,1,0,0,1,1,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,10,5,15,35,0,1,1,2,1,1,1,0,1,0,0,0,0
0,0,0,0,2,1,0,2,0,0,0,0,0,0,3,0,0,1,7,1,0,0,0,2,0,1,5,3,1,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,1,3,0,1,1,2,3,0,0,1,0,1,0,0,0,1,0,0,0,5,0,0,2,0,0,0,0,3,0,1,2,1,2,1,1,0,1,1,15,0,0,0,0,0,19,1,3,2,2,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,2,0,17,104,71,23,51,20,0,0,0,0,0,1,1,3,4,0,0,4,0,2,17,6,9,5,9,4,1,1,0,3,1,0,0,5,0,0,0,17,5,6,4,0,1,0,0,12,0,1,7,1,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,2,0,0,1,0,7,0,3,0,0,0,1,4,3,0,0,4,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,21,55,15,3,1,2,2,4,3,3,0,1,0,1,0
0,0,0,0,0,0,1,0,0,0,2,0,1,0,8,0,0,1,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,1,0,0,0,4,0,0,0,0,0,1,3,3,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1,1,3,0,0,3,2,1,0,13,0,0,0,0,3,25,3,5,1,1,4,0,1,0,0,0,0,0,0,1,1,1,0,0,2,0,0,2,4,2,10,80,56,30,35,7,0,0,0,0,0,0,0,0,4,0,0,8,0,2,1,4,2,1,2,0,10,2,5,2,0,0,0,5,0,0,0,24,5,3,0,0,1,0,1,3,0,0,5,3,11,1,1,0,0,3,4,4,1,0,0,0,1,2,0,0,0,0,1,0,2,0,2,0,1,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,10,44,66,8,6,0,1,0,1,6,1,0,0,0,1,1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,4,0,1,1,6,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6,1,0,0,2,3,0,0,2,0,0,0,0,0,0,1,0,3,0,0,0,1,6,0,0,0,3,0,0,0,0,0,0,0,0,4,1,2,1,1,0,0,2,0,1,2,4,1,0,1,3,0,1,1,9,0,1,0,0,0,18,2,1,3,3,2,1,0,0,1,0,1,0,0,1,0,1,0,1,3,0,4,0,2,2,15,64,45,15,37,5,0,0,0,0,0,3,1,0,0,0,0,6,0,1,5,1,1,2,2,0,3,4,8,1,0,0,0,7,0,1,0,22,4,2,1,0,2,1,1,3,1,1,1,0,2,0,0,0,0,1,4,0,0,1,0,0,0,2,0,2,1,0,1,0,3,0,1,1,0,0,0,1,2,1,0,2,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,5,0,0,0,1,0,0,0,5,11,43,50,16,5,5,2,1,2,4,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,2,0,0,1,0,5,0,0,0,6,1,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,3,1,1,0,1,0,0,0,1,0,0,0,0,2,0,1,0,0,5,0,3,1,0,3,0,0,2,0,1,0,0,0,0,1,2,1,0,3,0,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,2,5,3,1,0,5,2,0,0,21,1,1,0,0,0,27,0,2,3,4,6,1,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,1,2,1,12,70,49,13,21,11,0,0,0,0,1,0,0,0,2,0,0,10,0,2,4,2,2,2,0,0,2,1,16,0,0,0,0,10,1,1,1,17,3,3,0,0,0,0,0,1,0,1,0,0,5,3,0,0,4,8,6,3,2,0,0,0,0,2,1,1,1,0,0,1,7,0,2,2,0,0,0,6,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,4,9,28,53,4,1,2,2,6,3,9,2,2,2,1,1,1
0,1,0,0,2,0,0,2,0,0,1,0,0,1,3,0,0,1,4,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,2,0,1,5,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,1,0,0,6,0,0,0,0,2,3,1,0,1,0,1,0,1,2,0,0,0,1,1,1,0,0,0,0,0,1,3,1,1,0,0,0,1,0,1,0,0,0,2,0,0,3,3,1,2,8,5,0,0,0,0,28,0,5,5,4,3,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,6,0,2,0,18,62,63,20,21,8,0,0,0,0,0,0,0,1,3,0,0,2,0,2,8,2,0,5,5,0,5,0,3,4,0,0,0,7,0,1,0,23,7,3,0,1,1,5,8,3,2,1,5,1,6,6,1,0,1,6,0,5,2,0,0,0,0,3,1,3,0,0,3,0,5,0,3,2,0,0,0,3,4,3,1,1,0,0,0,0,0,0,1,0,3,0,0,1,0,0,1,3,0,0,0,0,0,0,0,4,12,34,62,8,1,0,2,0,1,6,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,1,4,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,0,2,1,0,0,0,2,2,1,1,0,1,0,0,1,1,0,0,5,0,0,0,0,0,8,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,1,0,0,1,0,0,30,23,3,13,0,0,0,0,0,0,0,0,0,5,1,0,21,2,6,2,0,0,1,2,0,0,0,0,0,9,10,4,19,0,3,0,6,6,1,0,0,0,0,2,2,0,0,3,1,2,0,1,0,3,6,8,8,0,0,0,0,0,3,0,2,0,0,1,0,2,0,1,0,0,1,0,0,4,5,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,1,8,21,21,3,0,2,1,0,1,29,2,4,0,0,0,0
0,1,0,2,1,1,0,0,0,0,0,0,0,1,3,0,0,0,4,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,1,2,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,5,1,1,2,1,0,0,2,0,0,0,5,0,0,1,0,0,10,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,4,3,0,1,3,0,2,20,23,4,16,5,2,0,0,0,1,0,0,0,11,0,0,7,0,8,1,0,0,1,2,2,1,0,0,1,12,15,2,35,3,0,2,7,2,1,1,1,2,0,0,3,0,0,2,1,3,2,0,0,1,6,9,16,1,0,0,0,0,4,0,3,0,0,3,0,3,0,2,2,0,0,1,2,3,4,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,9,19,18,4,1,1,5,0,2,12,2,5,1,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,1,0,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,1,0,1,1,0,0,0,0,1,0,0,1,2,0,1,0,0,1,0,1,0,0,5,0,0,0,2,0,0,1,0,0,1,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,2,3,0,2,4,1,0,0,3,2,0,5,13,0,0,0,1,1,17,3,0,1,1,1,0,0,0,0,0,2,0,0,0,0,1,0,2,3,0,6,3,4,0,2,41,36,7,17,4,0,0,0,0,0,1,0,0,7,0,0,16,3,14,0,0,0,0,3,0,0,0,1,0,2,5,5,24,2,0,0,10,2,2,1,0,0,1,0,2,0,0,6,1,2,2,0,0,5,5,9,13,1,0,1,1,0,4,0,1,1,0,0,0,5,0,0,0,0,0,1,3,5,5,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,6,0,0,0,0,1,0,0,7,11,30,39,12,2,1,1,0,3,23,3,2,1,0,2,1
0,1,2,0,0,0,0,0,0,0,0,0,2,1,6,1,0,1,0,1,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,1,0,1,0,0,3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,2,7,2,0,0,0,2,0,1,0,0,0,8,1,0,0,0,0,8,0,0,1,0,2,0,0,0,0,1,1,1,0,0,0,1,1,3,3,3,1,0,3,0,1,20,15,2,7,2,0,0,0,0,0,0,0,1,6,2,0,14,0,9,3,1,1,1,0,0,1,0,0,0,3,17,0,59,0,0,1,7,0,2,2,0,0,0,0,4,1,0,2,2,1,1,0,0,1,5,7,8,0,0,0,0,0,0,1,4,1,0,0,0,3,0,2,1,0,1,0,2,4,2,0,0,0,0,0,0,0,1,0,3,1,0,0,1,0,1,0,2,1,0,0,0,1,0,0,4,6,21,16,7,1,1,6,0,1,13,0,2,0,0,0,1
2,0,0,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,1,0,1,1,0,0,3,0,0,0,0,0,6,1,1,0,1,0,2,1,0,1,0,0,1,0,0,1,1,0,1,1,1,2,1,8,0,4,33,34,5,18,2,0,0,0,0,0,0,0,0,8,0,0,15,1,9,2,0,0,0,2,0,0,0,0,0,6,4,2,17,6,0,0,5,4,4,1,0,0,0,0,2,0,0,3,2,3,2,0,1,4,8,10,13,0,0,0,2,0,2,0,3,0,0,0,0,4,0,1,0,0,0,4,4,0,3,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,20,26,2,0,2,1,0,2,13,1,3,0,0,0,2
0,0,0,0,0,0,0,2,1,0,0,0,0,0,9,0,0,0,4,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,1,0,2,9,6,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,2,0,4,0,2,1,0,0,0,1,1,1,0,1,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,1,0,2,2,3,1,1,1,2,0,1,7,0,0,0,0,1,20,2,1,0,0,7,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,2,1,4,1,6,35,38,21,25,4,0,0,0,0,0,0,0,1,3,0,0,5,0,0,5,2,2,8,4,0,0,0,0,0,0,0,0,2,0,12,2,28,6,8,3,1,0,1,0,15,1,2,13,0,0,2,0,1,0,5,4,1,1,0,0,1,0,7,0,3,4,0,7,1,4,1,5,1,1,0,2,5,6,3,0,2,0,0,0,0,0,0,1,2,1,0,0,2,0,0,0,7,0,0,0,0,2,2,0,3,4,15,34,11,0,0,1,0,2,7,3,1,0,0,0,0
1,1,0,0,2,0,0,0,0,1,0,0,0,1,8,1,0,1,7,1,1,0,1,0,0,0,3,1,0,1,0,1,0,1,0,1,0,0,10,5,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,2,0,1,1,0,0,3,0,1,0,0,2,0,0,2,0,0,1,0,0,1,0,0,0,3,1,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,3,0,1,1,1,0,2,1,2,0,0,8,2,0,0,0,0,17,2,2,1,1,2,2,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,2,2,0,6,46,38,12,12,5,0,1,1,0,0,2,0,1,4,0,1,5,0,3,7,1,4,5,7,0,0,0,1,1,0,0,0,11,1,11,6,38,12,13,3,1,0,0,0,12,1,2,23,0,2,1,0,0,2,4,2,1,2,0,0,0,1,10,1,5,3,0,7,0,5,0,4,0,0,0,0,0,2,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,6,4,32,27,8,2,1,2,2,0,4,2,2,1,0,0,0
1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,3,0,0,0,3,1,0,0,4,2,1,0,4,0,0,1,0,2,24,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,4,8,2,9,79,50,20,32,0,0,0,0,0,0,0,0,1,4,0,0,1,0,2,4,3,0,3,5,0,0,0,0,0,0,0,0,5,0,0,1,30,3,8,0,0,0,3,1,4,0,0,5,0,1,0,0,0,0,1,2,1,0,0,0,0,0,2,1,0,0,0,3,0,1,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,3,33,76,20,1,0,3,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,1,1,0,3,1,0,1,4,1,0,0,0,0,23,2,3,3,4,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,3,0,2,1,5,58,30,21,34,9,0,0,0,0,1,0,1,0,3,0,0,6,0,3,8,2,1,6,5,2,0,0,0,1,0,0,0,3,0,4,0,20,17,3,2,0,0,1,2,1,0,1,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,0,0,0,2,0,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,2,10,18,29,10,1,0,1,0,3,2,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,4,3,0,0,0,2,0,1,8,2,0,0,1,0,19,0,4,2,4,4,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,0,4,2,9,52,47,22,24,7,0,0,0,0,0,0,2,0,0,0,0,5,1,0,9,1,1,9,4,1,0,0,1,0,0,0,0,2,0,3,1,15,10,9,3,0,0,0,0,4,0,1,11,1,0,0,0,0,0,1,0,2,0,0,0,0,0,2,1,0,0,0,3,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,3,5,28,43,5,2,0,1,0,2,2,0,2,0,0,0,0
0,0,0,0,1,0,0,2,0,1,1,0,1,0,5,0,0,0,5,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5,3,0,0,1,1,0,0,2,1,1,0,0,0,0,0,0,0,4,1,1,1,1,0,0,1,3,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,2,0,0,2,1,0,0,0,2,1,1,2,1,1,0,0,2,0,1,9,3,0,0,1,0,13,0,2,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,5,0,10,71,59,26,30,6,0,0,0,0,0,0,2,0,2,0,0,1,0,1,10,4,5,8,6,1,0,0,0,0,1,0,0,4,0,4,3,32,4,8,7,0,2,2,6,9,2,3,15,0,3,0,0,0,3,0,1,3,0,0,0,2,0,0,2,2,0,0,3,1,11,0,5,0,0,0,2,1,4,2,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,0,6,3,24,43,10,1,1,2,0,0,6,0,4,0,0,0,0
